,caseid,year__wmode_match,pid3__wmode_match,300_1__wmode_match,300_2__wmode_match,300_3__wmode_match,300_4__wmode_match,302__wmode_match,303__wmode_match,305_1__wmode_match,305_2__wmode_match,305_3__wmode_match,305_4__wmode_match,305_5__wmode_match,305_6__wmode_match,305_7__wmode_match,305_9__wmode_match,305_10__wmode_match,305_11__wmode_match,305_12__wmode_match,305_13__wmode_match,307__wmode_match,309e__wmode_match,309dx_1__wmode_match,309dx_2__wmode_match,309dx_3__wmode_match,309dx_4__wmode_match,309dx_5__wmode_match,309dx_6__wmode_match,309dx_7__wmode_match,309dx_8__wmode_match,310a__wmode_match,310b__wmode_match,320a__wmode_match,320b__wmode_match,320c__wmode_match,327a__wmode_match,327b__wmode_match,327d__wmode_match,330a__wmode_match,330b__wmode_match,330c__wmode_match,331a__wmode_match,331b__wmode_match,331d__wmode_match,332a__wmode_match,332b__wmode_match,332c__wmode_match,332d__wmode_match,332e__wmode_match,332f__wmode_match,332g__wmode_match,333a__wmode_match,333b__wmode_match,333c__wmode_match,333d__wmode_match,334a__wmode_match,334b__wmode_match,334c__wmode_match,334d__wmode_match,334e__wmode_match,334f__wmode_match,334g__wmode_match,334h__wmode_match,355a__wmode_match,355e__wmode_match,363__wmode_match,overall_wmode_match_mean
2072,1238914601,True,True,True,False,True,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,True,False,True,False,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,False,0.8333333333333334
2073,1238336731,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,False,True,True,True,True,True,True,True,False,False,False,False,True,False,True,True,False,True,True,True,False,False,False,True,True,True,True,False,True,True,False,False,True,False,True,False,True,True,True,True,False,True,0.7272727272727273
2074,1236890529,True,True,True,False,False,False,False,False,True,True,True,True,True,False,True,True,True,True,False,True,False,False,False,True,False,True,True,True,True,True,False,False,False,False,True,False,True,True,True,False,True,True,False,False,False,True,False,False,False,False,True,True,True,False,True,True,True,True,True,True,False,False,True,True,False,True,0.5757575757575758
2075,1240869833,True,True,True,False,True,True,False,False,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,True,True,True,True,True,True,True,False,True,True,False,True,True,False,False,True,True,True,True,False,True,True,True,False,True,True,True,True,True,False,False,False,True,True,False,True,True,True,True,True,True,False,True,0.7424242424242424
2076,1242284785,True,False,False,True,True,True,False,False,True,True,True,True,True,True,True,True,True,False,False,True,True,False,True,True,True,True,True,True,True,True,False,True,False,False,False,False,True,False,False,True,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,True,True,True,False,True,False,True,True,0.5606060606060606
2077,1247685769,True,False,True,True,True,True,False,False,True,True,True,True,True,True,True,True,True,False,True,True,False,False,True,False,True,True,True,True,True,True,False,False,True,False,False,True,True,True,False,True,True,True,True,True,True,False,True,False,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,True,True,False,0.7272727272727273
2078,1240488611,True,True,True,False,True,True,True,False,True,True,True,True,True,False,True,True,True,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,0.8636363636363636
2079,1242429753,True,False,False,False,False,True,False,False,True,True,True,True,True,True,True,True,True,False,False,True,True,False,False,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,True,False,False,True,True,False,False,True,True,False,False,False,False,False,False,False,False,True,True,False,True,True,False,False,True,False,True,True,0.5303030303030303
2080,1235836851,True,True,True,True,False,False,True,False,True,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,False,True,True,True,True,True,True,True,False,False,False,False,True,True,True,True,True,False,True,False,True,True,True,True,False,True,True,False,False,False,True,False,True,True,True,True,True,True,True,True,True,True,0.7424242424242424
2081,1243838111,True,True,False,False,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,False,False,True,True,False,False,True,True,False,True,False,True,False,True,False,True,True,False,False,True,False,False,False,False,True,False,True,True,True,True,False,True,True,True,True,False,0.6818181818181818
2082,1237562023,True,False,False,False,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,False,True,True,False,True,True,True,True,True,False,True,False,True,True,False,False,True,True,True,False,True,False,True,True,True,True,0.7575757575757576
2083,1255964479,True,False,False,True,False,True,True,False,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,False,True,False,True,False,True,True,True,True,True,False,True,False,True,True,True,True,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,0.803030303030303
2084,1232684237,True,True,True,False,True,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,False,True,False,False,False,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,0.8181818181818182
2085,1239046435,True,True,False,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,0.8333333333333334
2086,1235109509,True,False,True,True,True,True,False,False,True,True,True,True,True,True,True,True,True,False,True,False,True,False,False,False,True,True,True,True,True,True,False,True,True,True,False,False,True,True,True,True,False,False,True,True,False,True,True,False,False,True,False,False,False,False,True,False,True,True,True,False,False,True,False,False,False,False,0.5909090909090909
2087,1237327071,True,False,True,True,False,False,True,False,True,True,True,True,True,True,False,True,True,True,True,False,True,False,True,True,False,True,True,True,True,True,True,True,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,True,False,True,True,False,True,True,True,False,True,True,True,True,True,False,False,False,0.5909090909090909
2088,1249587919,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,False,True,True,True,False,True,True,False,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,True,True,False,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,False,True,True,True,True,True,True,False,0.8181818181818182
2089,1236865385,True,False,False,True,False,True,False,True,True,True,True,True,True,True,True,True,True,False,True,False,False,False,True,True,False,True,False,True,True,True,False,False,True,False,True,False,True,True,True,True,False,True,True,False,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,0.7121212121212122
2090,1235207747,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,False,True,True,True,True,True,True,True,False,True,True,True,False,False,False,True,False,False,True,False,True,False,False,False,False,True,False,True,True,True,True,True,False,True,False,True,False,False,True,True,True,True,True,False,True,0.6818181818181818
2091,1237433091,True,True,False,False,True,True,True,False,True,True,True,True,True,True,False,True,True,False,True,True,False,False,False,True,False,True,True,True,True,True,True,True,False,True,True,False,True,False,False,True,True,True,True,False,True,True,False,False,False,True,True,False,True,False,True,True,True,False,True,True,True,False,True,True,True,True,0.6818181818181818
2092,1246014553,True,True,False,True,True,False,False,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,True,True,True,True,True,False,True,False,False,True,True,True,False,False,False,False,True,True,False,True,True,True,True,True,True,True,True,False,False,True,True,True,True,True,False,True,False,True,False,True,False,0.7121212121212122
2093,1237207777,True,False,False,False,True,False,True,False,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,False,True,True,True,True,False,True,False,True,True,False,False,False,True,True,True,True,True,False,True,False,False,True,True,False,False,False,False,True,False,False,True,True,True,False,True,True,False,True,False,True,True,0.6212121212121212
2094,1239768785,True,False,True,True,False,False,False,True,True,True,True,True,True,True,True,True,False,False,True,True,True,False,True,True,False,True,True,True,True,True,True,True,True,True,False,True,True,True,False,False,False,True,True,False,False,True,True,False,True,True,False,True,True,True,False,True,True,True,True,True,False,True,True,True,True,True,0.7272727272727273
2095,1242915801,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,False,True,False,False,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,0.8181818181818182
2096,1247688065,True,False,True,True,False,False,False,False,True,True,True,True,True,True,True,True,True,False,False,True,False,False,True,True,False,True,True,True,True,True,False,False,False,False,False,True,True,False,False,False,False,True,False,True,True,False,True,True,True,True,True,True,True,True,True,False,True,False,True,False,True,False,True,True,True,True,0.6212121212121212
2097,1236838839,True,True,True,False,False,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,False,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,True,True,True,True,0.8181818181818182
2098,1239743367,True,False,False,False,False,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,False,False,False,True,True,True,True,True,True,False,True,False,False,False,False,True,True,True,True,False,False,False,True,False,False,False,True,False,0.6363636363636364
2099,1235663665,True,False,True,True,True,False,False,False,True,True,True,True,True,True,True,True,True,False,False,True,True,False,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,False,True,False,False,False,True,False,False,True,True,False,False,True,True,False,False,False,False,True,True,True,True,False,True,True,True,False,True,True,0.6363636363636364
