,caseid,year__wmode_match,pid3__wmode_match,300_1__wmode_match,300_2__wmode_match,300_3__wmode_match,300_4__wmode_match,302__wmode_match,303__wmode_match,305_1__wmode_match,305_2__wmode_match,305_3__wmode_match,305_4__wmode_match,305_5__wmode_match,305_6__wmode_match,305_7__wmode_match,305_9__wmode_match,305_10__wmode_match,305_11__wmode_match,305_12__wmode_match,305_13__wmode_match,307__wmode_match,309e__wmode_match,309dx_1__wmode_match,309dx_2__wmode_match,309dx_3__wmode_match,309dx_4__wmode_match,309dx_5__wmode_match,309dx_6__wmode_match,309dx_7__wmode_match,309dx_8__wmode_match,310a__wmode_match,310b__wmode_match,320a__wmode_match,320b__wmode_match,320c__wmode_match,327a__wmode_match,327b__wmode_match,327d__wmode_match,330a__wmode_match,330b__wmode_match,330c__wmode_match,331a__wmode_match,331b__wmode_match,331d__wmode_match,332a__wmode_match,332b__wmode_match,332c__wmode_match,332d__wmode_match,332e__wmode_match,332f__wmode_match,332g__wmode_match,333a__wmode_match,333b__wmode_match,333c__wmode_match,333d__wmode_match,334a__wmode_match,334b__wmode_match,334c__wmode_match,334d__wmode_match,334e__wmode_match,334f__wmode_match,334g__wmode_match,334h__wmode_match,355a__wmode_match,355e__wmode_match,363__wmode_match,overall_wmode_match_mean
742,1240379331,True,False,True,True,False,True,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True,False,True,True,True,True,True,True,True,False,True,True,True,True,False,False,True,True,True,False,False,False,True,True,False,False,False,True,False,True,False,False,False,False,False,True,True,True,True,False,True,False,True,False,True,False,0.6363636363636364
743,1240730671,True,False,True,False,False,True,False,False,True,True,True,True,True,True,True,True,True,True,False,True,True,False,False,True,True,True,True,True,True,True,True,True,False,False,True,True,True,True,False,True,True,True,True,False,True,True,False,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,False,True,0.7575757575757576
744,1237289987,True,False,True,False,False,False,False,False,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,False,True,True,False,False,False,False,True,False,True,False,True,True,False,False,False,False,False,True,True,True,True,False,False,False,True,True,True,False,False,False,True,False,True,True,0.5909090909090909
745,1242838199,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,True,True,True,True,False,True,True,False,False,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,False,True,0.8484848484848485
746,1231681239,True,False,True,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,True,True,False,True,False,False,True,True,False,False,False,True,False,True,False,True,True,0.5606060606060606
747,1234896329,True,True,True,True,True,False,False,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,False,True,False,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,False,True,True,True,True,True,True,True,False,True,False,False,False,True,True,True,True,True,True,False,False,True,False,True,True,False,0.7424242424242424
748,1247685089,True,False,False,True,True,True,False,False,True,True,True,True,True,True,True,True,False,False,True,True,False,False,False,True,True,True,True,True,True,True,True,True,False,True,False,False,True,True,False,True,False,False,True,False,False,True,False,False,False,True,False,True,False,True,True,False,True,True,True,True,True,False,True,False,True,True,0.6212121212121212
749,1242822245,True,True,True,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,True,True,True,True,True,True,False,False,True,False,True,True,False,True,True,True,False,False,True,False,False,True,True,True,False,True,True,False,True,True,True,False,True,True,True,True,True,True,True,True,0.7424242424242424
750,1237597463,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,True,True,False,False,False,True,False,False,True,True,True,True,True,False,True,False,True,True,True,False,True,True,True,True,False,False,True,True,True,True,True,True,True,True,True,False,False,True,0.7727272727272727
751,1244747849,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,False,True,True,True,True,True,True,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,False,True,True,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,False,True,0.7727272727272727
752,1246404465,True,True,True,True,False,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,False,True,True,True,True,True,False,False,False,True,False,False,True,True,False,False,True,True,True,True,True,True,False,True,True,True,0.7878787878787878
753,1243990873,True,False,True,False,True,True,True,False,True,True,True,True,True,True,True,True,True,False,True,True,True,False,False,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,False,True,False,True,False,True,False,False,True,True,True,True,True,True,True,True,False,False,True,False,True,True,0.7272727272727273
754,1252750493,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,True,False,True,False,True,True,True,True,True,True,True,True,False,False,False,True,True,False,False,False,False,True,False,True,True,False,True,False,True,True,True,True,False,False,False,True,False,False,True,True,False,True,False,True,True,0.6666666666666666
755,1243747623,True,False,True,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,False,True,True,True,True,True,True,True,False,False,False,False,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,True,False,True,True,True,True,True,False,True,True,False,True,0.696969696969697
756,1245199191,True,True,True,False,False,True,False,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,False,True,True,True,True,True,True,True,True,False,False,True,True,False,True,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,False,True,True,True,0.7878787878787878
757,1240519639,True,False,True,False,True,True,False,True,True,True,True,True,True,True,True,True,True,False,True,True,False,False,True,True,False,True,True,True,True,True,True,False,True,False,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,False,True,False,False,False,False,True,True,True,True,True,True,True,True,True,True,0.7424242424242424
758,1255964459,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,True,False,False,False,False,False,False,True,True,True,False,False,True,False,False,False,False,0.6060606060606061
759,1245333877,True,True,True,False,True,False,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,False,True,False,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,False,True,True,True,False,True,True,True,False,True,True,False,True,False,True,True,True,True,False,True,True,True,False,True,True,0.7727272727272727
760,1239000401,True,False,True,True,True,True,False,False,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,True,False,True,True,False,True,True,True,True,True,True,True,False,True,True,True,False,True,True,False,True,True,True,False,0.7878787878787878
761,1238332899,True,True,True,False,True,False,True,False,True,True,True,True,True,True,False,True,True,False,True,True,True,False,True,True,False,True,True,True,True,True,True,True,True,False,True,True,False,False,True,False,False,False,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,False,True,True,True,True,True,True,0.7575757575757576
762,1238254047,True,False,True,False,True,True,False,True,True,True,True,True,True,True,True,True,True,False,True,True,False,False,False,False,True,True,True,True,True,True,True,True,False,False,False,False,True,False,True,False,True,True,True,True,False,False,True,False,False,True,False,False,False,False,True,False,True,True,True,False,True,False,False,True,False,True,0.5909090909090909
763,1245254021,True,False,True,False,True,True,False,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,False,True,False,True,True,True,False,False,False,False,True,True,True,True,False,True,True,True,False,False,True,True,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,0.7424242424242424
764,1237125069,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,False,True,True,False,False,True,True,True,True,False,True,True,True,True,False,False,True,True,False,True,True,False,False,False,False,True,False,False,True,False,False,True,True,False,False,False,False,False,True,True,False,False,True,True,False,True,False,False,False,0.5757575757575758
765,1236892893,True,True,False,False,True,True,False,True,True,True,True,True,True,True,True,True,False,False,True,True,False,False,True,True,True,True,True,True,True,True,False,False,True,False,False,True,True,False,False,True,True,False,True,True,False,True,True,False,False,True,False,True,True,True,True,False,True,True,True,True,True,True,False,True,False,True,0.6818181818181818
766,1237119149,True,False,True,True,True,True,False,False,True,True,True,True,True,True,True,True,True,False,True,True,True,False,False,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,False,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,0.8484848484848485
767,1238094413,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,True,False,True,True,False,True,True,False,False,True,True,True,True,True,False,False,True,False,True,True,False,True,False,True,True,True,True,True,True,True,True,False,False,False,True,0.7575757575757576
768,1255906915,True,False,True,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,False,True,True,True,True,True,False,False,False,True,True,False,True,True,False,True,False,False,True,False,False,False,False,False,False,True,True,False,False,False,True,True,False,False,True,False,True,True,False,False,True,False,0.5303030303030303
769,1235645001,True,False,True,True,False,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,False,True,True,True,True,True,True,True,False,False,True,False,True,True,False,False,True,True,False,True,True,True,True,True,True,True,True,False,True,False,True,False,True,False,True,True,True,True,True,False,True,True,0.7272727272727273
